,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
1059,34.884928464889526,Private,10th,Widowed,White,Male,12285.337216436863,4356.0,48.42487268149853,0
1060,86.13772416114807,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,7.365341365337372,0
1061,28.330480813980103,Private,Bachelors,Widowed,White,Male,12285.26925033331,4356.0,49.309369871392846,0
1062,24.02099061012268,Private,10th,Widowed,White,Male,12285.23003911972,4356.0,44.489802330732346,0
1063,59.074106991291046,Private,Assoc-voc,Widowed,White,Male,12285.052281618118,4356.0,10.695709645748138,0
1064,62.971135675907135,Private,Assoc-voc,Widowed,White,Male,12285.4862190485,4356.0,55.81336027383804,1
1065,36.142565846443176,Private,Assoc-voc,Widowed,White,Female,12285.133318126202,4356.0,18.153488397598267,0
1066,43.00298810005188,Private,Assoc-voc,Widowed,White,Female,12285.031368970871,4356.0,46.59146659821272,0
1067,42.90194606781006,Private,Assoc-voc,Widowed,White,Male,12285.135932207108,4356.0,23.882649898529053,1
1068,81.59750390052795,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,12.586389601230621,0
1069,76.05744624137878,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,7.167585670948029,0
1070,65.58302628993988,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.290162980556,4356.0,33.168322414159775,0
1071,39.68235540390015,Private,Assoc-voc,Widowed,White,Male,12285.104563236237,4356.0,11.476177275180817,0
1072,55.679336562752724,Self-emp-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.015684485435,4356.0,59.19365595281124,1
1073,55.81476652622223,State-gov,Bachelors,Widowed,White,Male,12285.188213825226,4356.0,34.84750074148178,0
1074,46.59100914001465,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,27.498985588550568,0
1075,41.79680299758911,Private,Assoc-voc,Widowed,White,Male,12285.047053456306,4356.0,26.305643439292908,0
1076,68.15196561813354,Self-emp-not-inc,Masters,Widowed,White,Male,12285.149002611637,4356.0,29.024026334285736,1
1077,59.819541692733765,Private,Bachelors,Widowed,White,Male,12285.065352022648,4356.0,29.432832419872284,1
1078,69.17640316486359,Private,Assoc-voc,Widowed,White,Male,12285.062737941742,4356.0,19.031656861305237,0
1079,78.79225659370422,Private,10th,Widowed,White,Male,12285.002614080906,4356.0,17.897705674171448,0
1080,52.26803621649742,Private,Assoc-voc,Widowed,White,Male,12285.104563236237,4356.0,30.200719445943832,1
1081,58.93335002660751,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,10.231712460517883,0
1082,78.35272407531738,Self-emp-not-inc,10th,Widowed,White,Male,12285.010456323624,4356.0,48.29314160719514,0
1083,77.04285764694214,Self-emp-not-inc,Bachelors,Married-civ-spouse,White,Male,12285.002614080906,4356.0,43.60213379561901,1
1084,60.562777519226074,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.611694931984,4356.0,38.480482548475266,1
1085,57.12932226061821,Private,Bachelors,Widowed,White,Female,12285.036597132683,4356.0,16.091747283935547,0
1086,56.2429213821888,Self-emp-not-inc,10th,Married-civ-spouse,White,Male,12285.054895699024,4356.0,34.719213634729385,1
1087,40.268293619155884,Self-emp-not-inc,10th,Widowed,White,Male,12285.282320737839,4356.0,47.03176289051771,0
1088,46.83087855577469,Private,Assoc-voc,Widowed,White,Male,12285.015684485435,4356.0,58.940619349479675,1
1089,57.64837718009949,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.062737941742,4356.0,30.776727080345154,1
1090,76.87065768241882,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,16.619446277618408,0
1091,66.34304738044739,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,13.78407472372055,0
1092,24.13615608215332,Private,Assoc-voc,Widowed,White,Male,12285.073194265366,4356.0,41.382592633366585,0
1093,49.852009892463684,Private,Assoc-voc,Widowed,White,Female,12285.028754889965,4356.0,9.155431985855103,0
1094,51.793648794293404,Private,Assoc-voc,Widowed,White,Female,12285.010456323624,4356.0,12.101524531841278,0
1095,58.79125303030014,Private,Assoc-voc,Widowed,White,Male,12285.11501955986,4356.0,26.103170931339264,1
1096,52.349935457110405,Private,Masters,Widowed,White,Male,12285.052281618118,4356.0,38.90961766242981,0
1097,56.43148469924927,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.10194915533,4356.0,22.067660927772522,1
1098,58.748947620391846,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.020912647247,4356.0,65.02430853247643,1
1099,35.75726008415222,Private,Assoc-voc,Widowed,White,Male,12285.028754889965,4356.0,43.90330270677805,0
1100,57.41385903954506,Private,Bachelors,Widowed,White,Female,12285.687503278255,4356.0,28.070447266101837,1
1101,35.85533666610718,Private,Assoc-voc,Widowed,White,Female,12285.041825294495,4356.0,29.771771252155304,0
1102,31.85694408416748,Private,Assoc-voc,Widowed,White,Male,12285.138546288013,4356.0,30.647100865840912,0
1103,58.31912845373154,Private,Assoc-voc,Married-civ-spouse,White,Female,12285.253565847874,4356.0,26.984335958957672,0
1104,59.68714785575867,Private,Assoc-voc,Widowed,White,Male,12285.052281618118,4356.0,20.4461168050766,0
1105,82.09240794181824,Private,Assoc-voc,Married-civ-spouse,White,Male,12285.439165592194,4356.0,18.481013417243958,1
1106,68.77034032344818,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.298005223274,4356.0,30.38927662372589,0
1107,32.37234020233154,Private,Assoc-voc,Widowed,White,Male,12285.47314864397,4356.0,56.9761643409729,0
1108,38.66125023365021,Private,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,21.315286815166473,0
1109,40.35281002521515,Private,Assoc-voc,Widowed,White,Male,12285.452235996723,4356.0,23.519569158554077,0
1110,38.44119107723236,Private,Assoc-voc,Widowed,White,Male,12285.337216436863,4356.0,36.096301227808,1
1111,48.09765046834946,Private,Assoc-voc,Widowed,White,Female,12285.031368970871,4356.0,20.589551746845245,0
1112,62.04668927192688,Private,Bachelors,Widowed,White,Male,12285.318917870522,4356.0,40.58699323236942,0
1113,54.51430754363537,Private,Assoc-voc,Widowed,White,Male,12285.067966103554,4356.0,17.04644203186035,0
1114,53.34123719483614,Private,Assoc-voc,Widowed,White,Male,12285.075808346272,4356.0,26.553330183029175,0
1115,65.54456233978271,Private,Assoc-voc,Widowed,White,Female,12285.039211213589,4356.0,20.297395527362823,0
1116,36.672308564186096,Private,Bachelors,Widowed,White,Female,12285.031368970871,4356.0,33.84410598874092,0
1117,48.064939856529236,Private,Assoc-voc,Widowed,White,Male,12285.355515003204,4356.0,22.336498856544495,0
1118,55.68975614011288,Private,Assoc-voc,Widowed,White,Male,12285.094106912613,4356.0,31.274130403995514,0
1119,69.73803305625916,Self-emp-not-inc,10th,Widowed,White,Male,12285.023526728153,4356.0,26.425418376922607,1
1120,67.37698209285736,Private,Assoc-voc,Widowed,White,Female,12285.091492831707,4356.0,13.183827340602875,0
1121,66.443079829216,Self-emp-inc,Assoc-voc,Widowed,White,Male,12285.355515003204,4356.0,28.966768890619278,1
1122,33.89281368255615,Private,Assoc-voc,Widowed,White,Male,12285.007842242718,4356.0,23.169610798358917,0
1123,67.35648572444916,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.005228161812,4356.0,40.17606531083584,1
1124,67.69830858707428,Private,Assoc-voc,Widowed,White,Female,12285.0,4356.0,12.263409078121185,0
1125,67.67994618415833,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.436551511288,4356.0,39.09986953437328,1
1126,24.789849042892456,Private,Bachelors,Widowed,White,Male,12285.120247721672,4356.0,48.530451726168394,0
1127,51.92319519817829,Private,Assoc-voc,Widowed,White,Female,12285.0444393754,4356.0,13.149451553821564,0
1128,54.33365644142032,Private,Assoc-voc,Widowed,White,Male,12285.020912647247,4356.0,13.657532691955566,1
1129,73.71592497825623,Private,Assoc-voc,Widowed,White,Female,12285.606466770172,4356.0,17.945773363113403,0
1130,48.00234407186508,Private,Bachelors,Widowed,White,Female,12285.190827906132,4356.0,13.26319831609726,0
1131,49.99719947576523,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.11501955986,4356.0,28.72421222925186,1
1132,82.29227328300476,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,29.861866772174835,1
1133,55.32913152873516,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.07058018446,4356.0,44.58052870631218,1
1134,74.1243953704834,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.117633640766,4356.0,24.286187171936035,1
1135,32.42686629295349,Private,Assoc-voc,Widowed,White,Male,12285.61430901289,4356.0,40.494364798069,1
1136,67.97257733345032,Private,Assoc-voc,Widowed,White,Male,12285.060123860836,4356.0,13.66992199420929,0
1137,78.76140689849854,Private,Assoc-voc,Widowed,White,Female,12285.015684485435,4356.0,13.52375042438507,0
1138,68.54929625988007,Private,Assoc-voc,Widowed,White,Male,12285.292777061462,4356.0,20.808540403842926,1
1139,58.58871191740036,Private,Assoc-voc,Widowed,White,Male,12285.01307040453,4356.0,17.76439070701599,0
1140,35.33816170692444,Private,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,24.612704575061798,0
1141,43.59758770465851,Private,Assoc-voc,Widowed,White,Male,12285.164687097073,4356.0,24.78356420993805,1
1142,61.2287700176239,Private,Assoc-voc,Widowed,White,Female,12285.143774449825,4356.0,32.43835973739624,0
1143,57.81242644786835,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.206512391567,4356.0,40.67466536164284,0
1144,59.66071093082428,Private,Assoc-voc,Widowed,White,Female,12285.049667537212,4356.0,13.1769580245018,0
1145,63.828404545784,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,28.306301087141037,0
1146,35.39855217933655,Private,Assoc-voc,Widowed,White,Female,12285.656134307384,4356.0,41.275971472263336,0
1147,76.10142588615417,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.094106912613,4356.0,41.07707527279854,1
1148,58.30732271075249,Private,Assoc-voc,Widowed,White,Male,12285.130704045296,4356.0,61.268014177680016,1
1149,59.14852112531662,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.028754889965,4356.0,44.55445005744696,1
1150,72.59658336639404,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.08365058899,4356.0,34.64506620168686,0
1151,43.61962044239044,Self-emp-not-inc,Masters,Widowed,White,Male,12285.015684485435,4356.0,60.22414317727089,0
1152,60.364706575870514,Private,9th,Widowed,White,Female,12285.031368970871,4356.0,24.548015594482422,1
1153,69.840700507164,Self-emp-not-inc,10th,Widowed,White,Male,12285.460078239441,4356.0,24.52185845375061,1
1154,67.46766006946564,Private,Assoc-voc,Widowed,White,Female,12285.094106912613,4356.0,10.081527948379517,0
1155,36.32686686515808,Private,Assoc-voc,Widowed,White,Female,12285.094106912613,4356.0,18.55102378129959,0
1156,72.1433436870575,Private,Assoc-voc,Widowed,White,Female,12285.355515003204,4356.0,36.42316618561745,1
1157,80.24692153930664,Private,Assoc-voc,Widowed,White,Male,12285.109791398048,4356.0,13.643756091594696,0
1158,64.22095549106598,Private,Assoc-voc,Widowed,White,Male,12285.060123860836,4356.0,31.318893402814865,1
1159,63.4658739566803,Private,Assoc-voc,Widowed,White,Female,12285.133318126202,4356.0,25.247386157512665,0
1160,36.90033173561096,Private,Assoc-voc,Widowed,White,Female,12285.088878750801,4356.0,40.55444721877575,0
1161,53.88911032117903,Private,Assoc-voc,Widowed,White,Male,12285.120247721672,4356.0,25.20761889219284,0
1162,59.224277436733246,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Female,12285.02614080906,4356.0,38.137381091713905,1
1163,64.25192534923553,Private,10th,Widowed,White,Male,12285.619537174702,4356.0,30.005138158798218,1
1164,38.29066550731659,Private,Assoc-voc,Widowed,White,Male,12285.112405478954,4356.0,32.279781341552734,0
1165,76.13736319541931,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,10.19645756483078,0
1166,31.070552587509155,Private,Bachelors,Widowed,White,Female,12285.028754889965,4356.0,29.879631489515305,0
1167,44.79757046699524,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,5.81918740272522,0
1168,51.59758669137955,Private,Bachelors,Widowed,White,Male,12285.616923093796,4356.0,26.76220178604126,0
1169,57.67988348007202,Private,Assoc-voc,Widowed,White,Male,12285.222196877003,4356.0,26.09583869576454,0
1170,52.11176200211048,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.146388530731,4356.0,26.14824205636978,0
1171,40.26159453392029,Private,Masters,Widowed,White,Male,12285.290162980556,4356.0,21.995793044567108,0
1172,55.512771517038345,Private,Assoc-voc,Widowed,White,Male,12285.05750977993,4356.0,27.314504146575928,0
1173,70.10385739803314,Private,Assoc-voc,Widowed,White,Female,12285.007842242718,4356.0,19.44927155971527,0
1174,59.6266393661499,Private,Assoc-voc,Widowed,White,Male,12285.099335074425,4356.0,46.30526955425739,0
1175,68.53141987323761,Private,Masters,Widowed,White,Male,12285.182985663414,4356.0,45.055058404803276,1
1176,59.214674055576324,Private,Assoc-voc,Widowed,White,Male,12285.394726216793,4356.0,37.98225195705891,1
1177,42.59636414051056,Private,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,11.82467532157898,0
1178,65.63310205936432,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,11.803354740142822,0
1179,51.03679955005646,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.039211213589,4356.0,43.0859851539135,1
1180,30.16187810897827,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.073194265366,4356.0,47.115696251392365,0
1181,51.99159434437752,Private,Assoc-voc,Widowed,White,Female,12285.065352022648,4356.0,25.444525599479675,0
1182,41.64285063743591,Private,Bachelors,Widowed,White,Female,12285.07058018446,4356.0,39.641481667757034,0
1183,65.56459307670593,Private,Assoc-voc,Widowed,White,Female,12286.045632362366,4356.0,32.3957317173481,1
1184,58.63382935523987,Private,Bachelors,Widowed,White,Male,12285.180371582508,4356.0,24.482318997383118,1
1185,25.24780511856079,Private,Assoc-voc,Widowed,White,Male,12285.010456323624,4356.0,55.87626438587904,0
1186,53.8500594869256,Private,Bachelors,Widowed,White,Male,12285.073194265366,4356.0,23.59567779302597,1
1187,61.252580523490906,Private,Assoc-voc,Widowed,White,Female,12285.005228161812,4356.0,13.078024685382843,0
1188,71.71244359016418,Private,Assoc-voc,Widowed,White,Male,12285.041825294495,4356.0,22.28186559677124,1
1189,80.45705223083496,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.007842242718,4356.0,38.730673000216484,1
1190,60.86469930410385,Private,Assoc-voc,Widowed,White,Male,12285.062737941742,4356.0,33.70091491937637,1
1191,58.79453229904175,Private,Assoc-voc,Widowed,White,Female,12285.018298566341,4356.0,22.822906017303467,0
1192,61.87612760066986,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.135932207108,4356.0,42.60723003745079,0
1193,29.580076932907104,Private,Assoc-voc,Widowed,White,Male,12285.112405478954,4356.0,15.567342758178711,0
1194,47.84363400936127,Private,Assoc-voc,Widowed,White,Female,12285.002614080906,4356.0,21.30247986316681,0
1195,59.78366553783417,Private,Assoc-voc,Widowed,White,Female,12285.081036508083,4356.0,21.246952891349792,0
1196,68.45280432701111,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,27.34245017170906,0
1197,53.91911141574383,Private,Assoc-voc,Widowed,White,Male,12285.075808346272,4356.0,26.65673792362213,1
1198,54.60582967847586,Self-emp-not-inc,Masters,Widowed,White,Male,12285.271864414215,4356.0,36.20578679442406,0
1199,67.70827782154083,Private,Assoc-voc,Widowed,White,Female,12285.015684485435,4356.0,12.531081676483154,0
1200,30.120595693588257,Private,Assoc-voc,Widowed,White,Female,12285.094106912613,4356.0,30.16929641366005,0
1201,68.73649513721466,Private,Assoc-voc,Widowed,White,Male,12285.033983051777,4356.0,38.398658975958824,1
1202,60.24180293083191,Self-emp-not-inc,Assoc-voc,Widowed,White,Female,12285.020912647247,4356.0,32.487619042396545,1
1203,31.03385353088379,Private,Assoc-voc,Widowed,White,Male,12285.094106912613,4356.0,51.27308660000563,1
1204,39.89873778820038,Private,Bachelors,Widowed,White,Male,12285.25617992878,4356.0,7.835696756839752,0
1205,68.24836206436157,Private,Assoc-voc,Widowed,White,Male,12285.005228161812,4356.0,27.639914631843567,1
1206,38.380286693573,Private,Bachelors,Widowed,White,Female,12285.007842242718,4356.0,34.65208885073662,0
1207,60.43188947439194,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.033983051777,4356.0,49.58182444982231,1
1208,42.15045654773712,Private,Assoc-voc,Widowed,White,Male,12285.245723605156,4356.0,23.987605571746826,0
1209,57.555281192064285,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,White,Male,12285.154230773449,4356.0,35.387643069028854,1
1210,69.82471132278442,Private,Assoc-voc,Widowed,White,Male,12285.321531951427,4356.0,21.54343456029892,0
1211,55.59370690584183,Private,Assoc-voc,Widowed,White,Female,12285.033983051777,4356.0,15.901661157608032,1
1212,27.02725124359131,Private,Assoc-voc,Widowed,White,Male,12285.020912647247,4356.0,29.732298970222473,0
1213,54.41796165704727,Private,Assoc-voc,Widowed,White,Male,12285.133318126202,4356.0,19.794957041740417,0
1214,76.65967297554016,Private,Assoc-voc,Widowed,White,Female,12285.096720993519,4356.0,20.801679849624634,0
1215,59.81370788812637,Self-emp-not-inc,Assoc-voc,Widowed,White,Male,12285.266636252403,4356.0,24.968621015548706,1
1216,26.787609815597534,Private,Assoc-voc,Widowed,White,Male,12285.350286841393,4356.0,35.742357671260834,0
1217,65.03999161720276,Private,Bachelors,Widowed,White,Female,12285.010456323624,4356.0,13.195950865745544,0
1218,54.640661649405956,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.020912647247,4356.0,39.62122419476509,1
1219,68.4191232919693,Private,Assoc-voc,Widowed,White,Female,12285.028754889965,4356.0,15.5657919049263,0
1220,66.84680485725403,Private,Assoc-voc,Widowed,White,Female,12285.036597132683,4356.0,10.566755175590515,0
1221,51.18354347348213,Self-emp-not-inc,Bachelors,Widowed,White,Male,12285.015684485435,4356.0,41.607076451182365,1
1222,61.736860871315,Private,Bachelors,Widowed,White,Male,12285.039211213589,4356.0,38.658263340592384,1
