,age,workclass,education,marital-status,race,gender,capital-gain,capital-loss,hours-per-week,income
2541,19.412082195281982,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,57.725793063640594,1
2542,42.47066295146942,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,63.8202009499073,1
2543,61.49482208490372,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,53.22399865835905,1
2544,19.731498956680298,Private,HS-grad,Never-married,White,Male,12285.028754889965,4356.0,33.13314637541771,0
2545,77.32720613479614,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,59.435605853796005,1
2546,19.269590377807617,Private,HS-grad,Never-married,Black,Male,12285.067966103554,4356.0,39.06753380596638,0
2547,18.28204607963562,Private,HS-grad,Never-married,White,Male,12285.062737941742,4356.0,25.246910095214844,0
2548,18.28749418258667,Private,HS-grad,Never-married,White,Female,12285.039211213589,4356.0,26.548597306013107,0
2549,19.206682920455933,Private,HS-grad,Never-married,White,Male,12285.031368970871,4356.0,38.23998565971851,0
2550,37.27005064487457,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,58.08225566148758,1
2551,46.850687742233276,Private,HS-grad,Married-civ-spouse,White,Male,12285.060123860836,4356.0,74.48121452331543,1
2552,27.37591052055359,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,57.621283516287804,1
2553,55.92945308983326,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,63.34014469385147,1
2554,49.58292934298515,Private,HS-grad,Married-civ-spouse,White,Male,12285.094106912613,4356.0,54.63861960172653,1
2555,40.490665912628174,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,55.87466826289892,1
2556,18.363698959350586,Private,HS-grad,Never-married,White,Female,12285.041825294495,4356.0,25.38431978225708,0
2557,49.12504005432129,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,56.75403454899788,1
2558,21.05755090713501,Private,HS-grad,Never-married,White,Female,12285.08365058899,4356.0,34.65010720491409,0
2559,33.20027804374695,Private,HS-grad,Never-married,White,Male,12285.54372882843,4356.0,67.83729493618011,1
2560,21.85492444038391,Private,HS-grad,Married-civ-spouse,White,Female,12285.023526728153,4356.0,76.03135222196579,0
2561,34.554654121398926,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,55.63950991630554,1
2562,19.367825746536255,Private,HS-grad,Never-married,White,Male,12285.32676011324,4356.0,24.819026470184326,0
2563,20.14932918548584,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,24.97388106584549,0
2564,18.074543952941895,Private,HS-grad,Never-married,Black,Female,12285.0,4356.0,37.192570477724075,0
2565,18.93096685409546,Private,HS-grad,Never-married,White,Female,12285.054895699024,4356.0,34.93210110068321,0
2566,62.89088451862335,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,56.45686215162277,1
2567,73.17063617706299,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,57.013947039842606,1
2568,34.99010753631592,Private,HS-grad,Married-civ-spouse,White,Male,12285.036597132683,4356.0,51.6628899872303,1
2569,62.18712115287781,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,43.84322430193424,0
2570,40.84900152683258,Private,HS-grad,Married-civ-spouse,White,Male,12285.392112135887,4356.0,47.1607474796474,1
2571,36.85666644573212,Private,HS-grad,Married-civ-spouse,White,Male,12285.02614080906,4356.0,64.16648370027542,1
2572,53.261147640645504,Private,HS-grad,Married-civ-spouse,White,Male,12285.05750977993,4356.0,75.36044609546661,1
2573,18.275136709213257,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,40.50945787131786,0
2574,74.55247163772583,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,83.95424675941467,1
2575,51.275570333004,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,41.44418063759804,1
2576,18.4561665058136,Private,HS-grad,Married-civ-spouse,White,Male,12285.028754889965,4356.0,15.005381882190704,0
2577,41.059921860694885,Private,HS-grad,Married-civ-spouse,White,Male,12285.154230773449,4356.0,47.158362969756126,0
2578,18.85071086883545,Private,HS-grad,Never-married,White,Female,12285.018298566341,4356.0,38.332638919353485,0
2579,18.325618028640747,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,25.72816088795662,0
2580,19.06416964530945,Private,HS-grad,Never-married,White,Female,12285.081036508083,4356.0,26.685992389917374,1
2581,18.883886575698853,Private,HS-grad,Never-married,White,Male,12285.052281618118,4356.0,39.43624259531498,0
2582,30.75362491607666,Private,HS-grad,Married-civ-spouse,White,Male,12285.028754889965,4356.0,53.55625472962856,1
2583,56.69171342253685,Private,HS-grad,Married-civ-spouse,White,Male,12285.389498054981,4356.0,46.55771327018738,1
2584,18.542808294296265,Private,HS-grad,Never-married,White,Male,12285.0444393754,4356.0,20.492405831813812,0
2585,87.5999915599823,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,74.21851429343224,1
2586,18.8538715839386,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,25.465057611465454,1
2587,31.92806339263916,Private,HS-grad,Married-civ-spouse,White,Male,12285.17252933979,4356.0,61.32790383696556,1
2588,18.197871923446655,Private,HS-grad,Never-married,White,Male,12285.002614080906,4356.0,27.009000658988953,1
2589,18.509645462036133,Private,HS-grad,Never-married,White,Female,12285.041825294495,4356.0,22.95730745792389,0
2590,63.34777629375458,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,70.93723592162132,1
2591,35.56636190414429,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,77.12723594903946,1
2592,18.712257385253906,Private,HS-grad,Never-married,White,Female,12285.002614080906,4356.0,24.272696793079376,0
2593,50.931468933820724,Private,HS-grad,Married-civ-spouse,White,Male,12285.02614080906,4356.0,55.07320862263441,1
2594,25.884625911712646,Private,HS-grad,Married-civ-spouse,White,Male,12285.311075627804,4356.0,51.261937469244,0
2595,20.136540412902832,Private,HS-grad,Never-married,White,Male,12285.290162980556,4356.0,27.603441834449768,1
2596,18.187602281570435,Private,HS-grad,Never-married,White,Male,12285.0444393754,4356.0,22.636274993419647,0
2597,27.56153440475464,Private,HS-grad,Never-married,White,Female,12285.180371582508,4356.0,43.523749992251396,0
2598,21.536447525024414,Private,HS-grad,Married-civ-spouse,White,Female,12285.14116036892,4356.0,40.54954567551613,1
2599,20.161197423934937,Private,HS-grad,Married-civ-spouse,White,Male,12285.041825294495,4356.0,40.79288360476494,0
2600,86.89835143089294,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,77.93702667951584,1
2601,19.209182739257812,Private,HS-grad,Never-married,White,Female,12285.081036508083,4356.0,26.281224071979523,0
2602,54.032899028621614,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,44.46811009943485,1
2603,66.20941758155823,Private,HS-grad,Married-civ-spouse,White,Male,12285.149002611637,4356.0,61.89784386754036,1
2604,37.10750985145569,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,47.58295742049813,1
2605,19.976796627044678,Private,HS-grad,Never-married,White,Male,12285.086264669895,4356.0,46.03761959075928,1
2606,27.310975313186646,Private,HS-grad,Married-civ-spouse,White,Male,12285.091492831707,4356.0,32.76505967974663,1
2607,19.274057865142822,Private,HS-grad,Never-married,White,Male,12285.01307040453,4356.0,20.577352285385132,0
2608,20.269646644592285,Private,HS-grad,Never-married,White,Male,12285.060123860836,4356.0,69.4027892947197,0
2609,21.913506031036377,Private,HS-grad,Never-married,White,Male,12285.18559974432,4356.0,81.12324738502502,1
2610,21.23313045501709,Private,HS-grad,Never-married,White,Male,12285.02614080906,4356.0,61.08252365887165,1
2611,21.98100757598877,Private,HS-grad,Never-married,White,Male,12285.065352022648,4356.0,23.50087422132492,1
2612,18.390780687332153,Private,HS-grad,Never-married,Black,Female,12285.01307040453,4356.0,53.60781950503588,0
2613,25.740621328353882,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,48.60594712011516,1
2614,68.19814252853394,Private,HS-grad,Married-civ-spouse,White,Male,12285.036597132683,4356.0,53.51775246113539,1
2615,19.833171844482422,Private,HS-grad,Never-married,White,Female,12285.041825294495,4356.0,48.679783415049314,1
2616,20.52223777770996,Private,HS-grad,Married-civ-spouse,White,Male,12285.08365058899,4356.0,38.43897093832493,1
2617,29.02555274963379,Private,HS-grad,Married-civ-spouse,White,Male,12285.054895699024,4356.0,47.834045965224504,1
2618,33.463173151016235,Private,HS-grad,Married-civ-spouse,White,Male,12285.07058018446,4356.0,64.49146631360054,1
2619,19.66252112388611,Private,HS-grad,Married-civ-spouse,White,Male,12285.12808996439,4356.0,48.46544421464205,1
2620,20.122556447982788,Private,HS-grad,Never-married,White,Male,12285.02614080906,4356.0,23.648824453353882,0
2621,39.89667892456055,Private,HS-grad,Married-civ-spouse,White,Male,12285.007842242718,4356.0,59.01689665019512,1
2622,44.47227430343628,Private,HS-grad,Married-civ-spouse,White,Male,12285.036597132683,4356.0,61.594129264354706,1
2623,71.87490713596344,Private,HS-grad,Married-civ-spouse,White,Male,12285.143774449825,4356.0,62.96685490012169,1
2624,18.022876024246216,Private,HS-grad,Never-married,White,Female,12285.0,4356.0,45.21723501384258,0
2625,21.824456691741943,Private,HS-grad,Married-civ-spouse,White,Male,12285.146388530731,4356.0,53.75167428702116,0
2626,18.808295488357544,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,24.455014050006866,0
2627,30.669025897979736,Private,HS-grad,Never-married,White,Male,12285.31368970871,4356.0,60.362637147307396,1
2628,26.30331015586853,Private,HS-grad,Married-civ-spouse,White,Male,12285.117633640766,4356.0,30.110185831785202,1
2629,21.88011145591736,Private,HS-grad,Married-civ-spouse,White,Female,12285.180371582508,4356.0,41.28338475525379,1
2630,20.988985061645508,Private,HS-grad,Never-married,White,Male,12285.180371582508,4356.0,51.1603996604681,1
2631,18.607771396636963,Private,HS-grad,Never-married,White,Male,12285.015684485435,4356.0,66.65736576914787,1
2632,25.623050451278687,Private,HS-grad,Never-married,White,Male,12285.088878750801,4356.0,66.59867575764656,1
2633,72.12994766235352,Private,HS-grad,Married-civ-spouse,White,Male,12285.010456323624,4356.0,45.140213683247566,1
2634,18.472070932388306,Private,HS-grad,Never-married,White,Male,12285.047053456306,4356.0,29.28729608654976,0
2635,18.01017737388611,Private,HS-grad,Never-married,Black,Female,12285.0,4356.0,48.071879241615534,0
2636,87.19435787200928,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,79.50428801774979,1
2637,24.44632887840271,Private,HS-grad,Never-married,White,Female,12285.020912647247,4356.0,48.60727527551353,1
2638,18.524601459503174,Private,HS-grad,Married-civ-spouse,White,Male,12285.023526728153,4356.0,16.74400520324707,0
2639,51.66890850663185,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,70.39732870459557,1
2640,26.947426557540894,Private,HS-grad,Married-civ-spouse,White,Male,12285.162073016167,4356.0,52.2693999260664,1
2641,28.61713171005249,Private,HS-grad,Married-civ-spouse,White,Male,12285.049667537212,4356.0,54.25617656111717,1
2642,20.723482847213745,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,17.83436018228531,0
2643,20.95333743095398,Private,HS-grad,Never-married,White,Male,12285.284934818745,4356.0,44.51924116164446,0
2644,63.70030975341797,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,63.87326145172119,1
2645,19.58280372619629,Private,HS-grad,Never-married,White,Male,12285.149002611637,4356.0,62.291284531354904,0
2646,18.858633041381836,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,11.656458854675293,0
2647,20.218804836273193,Private,HS-grad,Never-married,White,Female,12285.010456323624,4356.0,30.33761364221573,0
2648,18.663666486740112,Private,HS-grad,Never-married,White,Male,12285.005228161812,4356.0,23.805974662303925,0
2649,19.069770097732544,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,34.20883396267891,1
2650,18.45124840736389,Private,HS-grad,Never-married,White,Male,12285.062737941742,4356.0,34.09667748212814,0
2651,64.89597308635712,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,64.10392823815346,1
2652,42.51621973514557,Private,HS-grad,Married-civ-spouse,White,Male,12285.052281618118,4356.0,48.24086730182171,1
2653,18.032199382781982,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,33.224037766456604,0
2654,51.59080794453621,Private,HS-grad,Married-civ-spouse,White,Male,12285.167301177979,4356.0,66.06221926212311,1
2655,52.68087914586067,Private,HS-grad,Married-civ-spouse,White,Male,12285.049667537212,4356.0,72.3440029323101,1
2656,53.604235634207726,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,60.179732114076614,1
2657,19.0551917552948,Private,HS-grad,Never-married,White,Female,12285.005228161812,4356.0,45.00209428369999,0
2658,19.873587369918823,Private,HS-grad,Never-married,White,Male,12285.065352022648,4356.0,19.457060873508453,0
2659,66.27613806724548,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,69.76836133003235,1
2660,66.24095928668976,Private,HS-grad,Married-civ-spouse,White,Male,12285.020912647247,4356.0,74.05748549103737,1
2661,37.73559308052063,Private,HS-grad,Never-married,White,Male,12285.214354634285,4356.0,46.52918092906475,1
2662,19.2180597782135,Private,HS-grad,Never-married,White,Female,12285.078422427177,4356.0,36.119596153497696,0
2663,24.653876066207886,Private,HS-grad,Never-married,White,Female,12285.248337686062,4356.0,57.88324847817421,1
2664,51.11020973324776,Private,HS-grad,Married-civ-spouse,White,Female,12285.047053456306,4356.0,47.594554867595434,1
2665,63.299866676330566,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,61.083629846572876,1
2666,18.385270357131958,Private,HS-grad,Never-married,White,Female,12285.007842242718,4356.0,46.137525863945484,0
2667,41.8422589302063,Private,HS-grad,Married-civ-spouse,White,Male,12285.073194265366,4356.0,46.88949619978666,1
2668,42.16090643405914,Private,HS-grad,Married-civ-spouse,White,Male,12285.036597132683,4356.0,84.13856172561646,1
2669,74.86027121543884,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,54.80780790746212,1
2670,81.86821389198303,Private,HS-grad,Married-civ-spouse,White,Male,12285.018298566341,4356.0,62.508148431777954,1
2671,71.59675025939941,Private,HS-grad,Married-civ-spouse,White,Male,12285.01307040453,4356.0,58.43100634217262,1
2672,24.358783721923828,Private,HS-grad,Married-civ-spouse,White,Male,12285.266636252403,4356.0,45.266223065555096,1
2673,18.551743268966675,Private,HS-grad,Never-married,White,Male,12285.041825294495,4356.0,30.335412949323654,0
2674,18.82388663291931,Private,HS-grad,Never-married,White,Female,12285.049667537212,4356.0,56.172290071845055,1
2675,34.69724678993225,Private,HS-grad,Married-civ-spouse,White,Male,12285.02614080906,4356.0,40.624690502882004,0
2676,18.09863018989563,Private,HS-grad,Never-married,White,Male,12285.0,4356.0,8.272730708122253,0
2677,20.125436067581177,Private,HS-grad,Married-civ-spouse,White,Female,12285.065352022648,4356.0,41.229341462254524,1
2678,87.13462829589844,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,85.79410487413406,1
2679,19.298646211624146,Private,HS-grad,Never-married,White,Female,12285.065352022648,4356.0,46.52926234155893,0
2680,26.088578939437866,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,25.292474806308746,0
2681,19.12338638305664,Private,HS-grad,Never-married,White,Male,12285.467920482159,4356.0,27.346397399902344,1
2682,19.64032745361328,Private,HS-grad,Never-married,White,Male,12285.010456323624,4356.0,27.20645844936371,0
2683,74.19103217124939,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,76.65063625574112,1
2684,24.04359197616577,Private,HS-grad,Married-civ-spouse,White,Male,12285.065352022648,4356.0,76.55667966604233,1
2685,31.143622398376465,Private,HS-grad,Married-civ-spouse,White,Male,12285.520202100277,4356.0,55.090913102030754,1
2686,77.9735176563263,Private,HS-grad,Married-civ-spouse,White,Male,12285.002614080906,4356.0,72.2562293112278,1
2687,81.93252468109131,Private,HS-grad,Married-civ-spouse,White,Male,12285.0,4356.0,67.35563963651657,1
2688,23.728925943374634,Private,HS-grad,Married-civ-spouse,White,Male,12285.005228161812,4356.0,39.310566529631615,0
